1.018221980000000038e+01 9.678302095976009864e-03 0.000000000000000000e+00 6.788000030166791571e-04
1.018154099999999929e+01 9.444853002908037976e-03 0.000000000000000000e+00 6.787499963508765617e-04
1.018086229999999937e+01 9.439488494737932264e-03 0.000000000000000000e+00 6.787000030167722334e-04
1.018018359999999944e+01 9.413573876580779917e-03 0.000000000000000000e+00 6.786499963479104532e-04
1.017950500000000069e+01 9.592299856161931593e-03 0.000000000000000000e+00 6.786000030158115736e-04
1.017882640000000016e+01 9.409595426945565472e-03 0.000000000000000000e+00 6.785499963495140400e-04
1.017814790000000080e+01 9.408765883108181557e-03 0.000000000000000000e+00 6.785000030156187458e-04
1.017746939999999967e+01 9.440835491390669326e-03 0.000000000000000000e+00 6.785000030152258310e-04
1.017679090000000031e+01 9.429208512303376491e-03 0.000000000000000000e+00 6.784499963473597820e-04
1.017611250000000034e+01 9.415817551214022280e-03 0.000000000000000000e+00 6.784000030156902466e-04
1.017543410000000037e+01 9.411052061358745821e-03 0.000000000000000000e+00 6.783499963493917371e-04
1.017475579999999979e+01 9.471504753800217072e-03 0.000000000000000000e+00 6.782499963468016299e-04
1.017407760000000039e+01 9.429839393895595584e-03 0.000000000000000000e+00 6.782500096804995994e-04
1.017339929999999981e+01 9.443709116494799702e-03 0.000000000000000000e+00 6.781999896811609059e-04
1.017272119999999980e+01 9.666821557340086329e-03 0.000000000000000000e+00 6.781500096812436307e-04
1.017204300000000039e+01 9.437757280251375669e-03 0.000000000000000000e+00 6.781499963462578459e-04
1.017136490000000038e+01 9.684706381191040062e-03 0.000000000000000000e+00 6.780499963469844215e-04
1.017068689999999975e+01 9.479464124094118607e-03 0.000000000000000000e+00 6.780000030132550103e-04
1.017000889999999913e+01 9.482280173568053208e-03 0.000000000000000000e+00 6.780000030135224830e-04
1.016933090000000028e+01 9.664747201732803647e-03 0.000000000000000000e+00 6.779499963449936613e-04
1.016865300000000083e+01 9.422928279826138509e-03 0.000000000000000000e+00 6.779000030143507568e-04
1.016797509999999960e+01 9.421856810483826908e-03 0.000000000000000000e+00 6.778499963468608176e-04
1.016729729999999954e+01 9.563675009377410954e-03 0.000000000000000000e+00 6.777499963445904416e-04
1.016661960000000064e+01 9.429730686815721366e-03 0.000000000000000000e+00 6.777500096779034110e-04
1.016594180000000058e+01 9.470662431642160733e-03 0.000000000000000000e+00 6.777499963465756158e-04
1.016526409999999991e+01 9.548571886224304500e-03 0.000000000000000000e+00 6.776499963438121447e-04
1.016458650000000041e+01 9.421361544850801253e-03 0.000000000000000000e+00 6.776000030119676189e-04
1.016390889999999914e+01 9.667935237296631026e-03 0.000000000000000000e+00 6.775499963438503604e-04
1.016323140000000080e+01 9.446876985189211345e-03 0.000000000000000000e+00 6.775000030115401698e-04
1.016255390000000070e+01 9.500084840808399253e-03 0.000000000000000000e+00 6.775000030111879125e-04
1.016187640000000059e+01 9.495474840126780919e-03 0.000000000000000000e+00 6.774499963433516792e-04
1.016119899999999987e+01 9.771454643638993395e-03 0.000000000000000000e+00 6.774000030127719837e-04
1.016052159999999915e+01 9.440611138075451908e-03 0.000000000000000000e+00 6.773499963432042794e-04
1.015984429999999961e+01 9.436558544164983311e-03 0.000000000000000000e+00 6.773000030100859246e-04
1.015916700000000006e+01 9.458026631950871427e-03 0.000000000000000000e+00 6.772499963432669981e-04
1.015848979999999990e+01 9.518614856225118478e-03 0.000000000000000000e+00 6.772000030097436937e-04
1.015781259999999975e+01 9.438811898821886787e-03 0.000000000000000000e+00 6.771499963419416127e-04
1.015713550000000076e+01 9.436351908954370912e-03 0.000000000000000000e+00 6.771000030078044331e-04
1.015645840000000000e+01 9.419043892335603185e-03 0.000000000000000000e+00 6.771000030105808580e-04
1.015578129999999923e+01 9.434893181159505551e-03 0.000000000000000000e+00 6.770499963431588983e-04
1.015510429999999964e+01 9.411275120563600965e-03 0.000000000000000000e+00 6.770000030085126857e-04
1.015442730000000005e+01 9.422181058368558210e-03 0.000000000000000000e+00 6.769499963415877243e-04
1.015375039999999984e+01 9.421017670197196631e-03 0.000000000000000000e+00 6.769000030089813297e-04
1.015307349999999964e+01 9.414695427396221547e-03 0.000000000000000000e+00 6.768499963400100451e-04
1.015239670000000061e+01 9.405606141028248490e-03 0.000000000000000000e+00 6.768000030080739042e-04
1.015171989999999980e+01 9.409679006188541653e-03 0.000000000000000000e+00 6.767499963415496639e-04
1.015104320000000016e+01 9.407730170351378401e-03 0.000000000000000000e+00 6.767000030065747213e-04
1.015036650000000051e+01 9.410548764422387719e-03 0.000000000000000000e+00 6.766499963411343578e-04
1.014968990000000026e+01 9.417154240418565761e-03 0.000000000000000000e+00 6.766000030064469456e-04
1.014901330000000002e+01 9.440601140231737534e-03 0.000000000000000000e+00 6.766000030080017999e-04
1.014833669999999977e+01 9.464044292540505290e-03 0.000000000000000000e+00 6.765499963394858802e-04
1.014766020000000069e+01 9.465448081707805023e-03 0.000000000000000000e+00 6.765000030066991828e-04
1.014698369999999983e+01 9.506482058117817976e-03 0.000000000000000000e+00 6.764499963396174457e-04
1.014630730000000014e+01 9.444955908382906759e-03 0.000000000000000000e+00 6.764000030062999229e-04
1.014563090000000045e+01 9.419568064837208210e-03 0.000000000000000000e+00 6.763499963393027536e-04
1.014495460000000016e+01 9.419545538583210670e-03 0.000000000000000000e+00 6.763000030052780057e-04
1.014427829999999986e+01 9.453831625076330319e-03 0.000000000000000000e+00 6.762499963393610270e-04
1.014360210000000073e+01 9.409105680657269336e-03 0.000000000000000000e+00 6.762000030044561238e-04
1.014292589999999983e+01 9.405296714460690752e-03 0.000000000000000000e+00 6.762000030053044036e-04
1.014224970000000070e+01 9.406584026455024755e-03 0.000000000000000000e+00 6.761499963389502746e-04
1.014157359999999919e+01 9.458609993871283650e-03 0.000000000000000000e+00 6.760499963380112989e-04
1.014089760000000062e+01 9.406650098598163395e-03 0.000000000000000000e+00 6.760000030026713054e-04
1.014022160000000028e+01 9.451282855271067596e-03 0.000000000000000000e+00 6.760000030055390201e-04
1.013954559999999994e+01 9.445567261851537180e-03 0.000000000000000000e+00 6.759499963366192351e-04
1.013886970000000076e+01 9.440138453406981059e-03 0.000000000000000000e+00 6.759000030044517255e-04
1.013819379999999981e+01 9.457880780760498027e-03 0.000000000000000000e+00 6.759000030044857695e-04
1.013751790000000064e+01 9.422903177062893695e-03 0.000000000000000000e+00 6.757999896710490360e-04
1.013684220000000025e+01 9.461578784745537651e-03 0.000000000000000000e+00 6.757500096683647685e-04
1.013616640000000046e+01 9.833734818757614016e-03 0.000000000000000000e+00 6.757499963368613326e-04
1.013549070000000007e+01 9.443551723428367239e-03 0.000000000000000000e+00 6.756499963372408551e-04
1.013481510000000085e+01 9.423026930172002935e-03 0.000000000000000000e+00 6.756500096676168292e-04
1.013413940000000046e+01 9.446991804656771838e-03 0.000000000000000000e+00 6.755999896699136547e-04
1.013346390000000063e+01 9.418696298296292888e-03 0.000000000000000000e+00 6.755000030024444239e-04
1.013278840000000081e+01 9.428490906174570585e-03 0.000000000000000000e+00 6.755000030021035507e-04
1.013211289999999920e+01 9.411473998479013073e-03 0.000000000000000000e+00 6.754499963355470012e-04
1.013143750000000054e+01 9.476989268557198948e-03 0.000000000000000000e+00 6.754000030017526463e-04
1.013076210000000010e+01 9.405796918307113633e-03 0.000000000000000000e+00 6.754000030012914267e-04
1.013008669999999967e+01 9.424988521452596843e-03 0.000000000000000000e+00 6.753499963339837419e-04
1.012941140000000040e+01 9.419045085754361099e-03 0.000000000000000000e+00 6.752499963342662283e-04
1.012873620000000052e+01 9.553635745648113992e-03 0.000000000000000000e+00 6.752000030005499360e-04
1.012806100000000065e+01 9.416518319598247630e-03 0.000000000000000000e+00 6.752000030012983607e-04
1.012738580000000077e+01 9.427389808701973004e-03 0.000000000000000000e+00 6.751499963343408732e-04
1.012671070000000029e+01 9.468558258377869630e-03 0.000000000000000000e+00 6.750499963344662588e-04
1.012603569999999920e+01 9.468679533095943068e-03 0.000000000000000000e+00 6.750500096663846188e-04
1.012536060000000049e+01 9.845954908316429527e-03 0.000000000000000000e+00 6.750499963336814048e-04
1.012468559999999940e+01 9.452325126451239373e-03 0.000000000000000000e+00 6.749499963334086713e-04
1.012401069999999947e+01 9.495112852336558967e-03 0.000000000000000000e+00 6.749000029981005533e-04
1.012333579999999955e+01 9.604141145426030660e-03 0.000000000000000000e+00 6.748499963328807166e-04
1.012266100000000080e+01 9.425545671047471513e-03 0.000000000000000000e+00 6.748000029980404319e-04
1.012198620000000027e+01 9.429247311493907033e-03 0.000000000000000000e+00 6.748000030007319638e-04
1.012131139999999974e+01 9.412625901740627465e-03 0.000000000000000000e+00 6.747499963317523308e-04
1.012063670000000037e+01 9.410867005336751717e-03 0.000000000000000000e+00 6.746499963314880541e-04
1.011996210000000040e+01 9.411324138294615768e-03 0.000000000000000000e+00 6.746500096651165262e-04
1.011928739999999927e+01 9.486263301209864329e-03 0.000000000000000000e+00 6.745999896652126382e-04
1.011861290000000047e+01 9.414856238095938024e-03 0.000000000000000000e+00 6.745500096643531913e-04
1.011793830000000050e+01 9.423355662994924165e-03 0.000000000000000000e+00 6.745499963300173856e-04
1.011726379999999992e+01 9.575475816757897385e-03 0.000000000000000000e+00 6.744499963321808544e-04
1.011658940000000051e+01 9.427309770899354804e-03 0.000000000000000000e+00 6.744000029965325138e-04
1.011591499999999932e+01 9.435248516130808477e-03 0.000000000000000000e+00 6.743499963315852455e-04
1.011524069999999931e+01 9.495306140369676184e-03 0.000000000000000000e+00 6.743000029954510739e-04
1.011456639999999929e+01 9.490800689469535908e-03 0.000000000000000000e+00 6.743000029979530872e-04
1.011389209999999927e+01 9.484873067176791475e-03 0.000000000000000000e+00 6.742499963299309132e-04
1.011321790000000043e+01 9.793201370845392231e-03 0.000000000000000000e+00 6.742000029957024437e-04
1.011254369999999980e+01 9.485742372167605893e-03 0.000000000000000000e+00 6.741499963285089254e-04
1.011186960000000035e+01 9.452646392923560320e-03 0.000000000000000000e+00 6.741000029966754585e-04
1.011119549999999911e+01 9.458365988866778221e-03 0.000000000000000000e+00 6.740499963290617035e-04
1.011052150000000083e+01 9.429726985857648375e-03 0.000000000000000000e+00 6.740000029948890704e-04
1.010984750000000076e+01 9.501472296219221417e-03 0.000000000000000000e+00 6.740000029954627218e-04
1.010917350000000070e+01 9.455362353334091294e-03 0.000000000000000000e+00 6.739499963290419143e-04
1.010849960000000003e+01 9.422268876145530395e-03 0.000000000000000000e+00 6.738499963286276925e-04
1.010782580000000053e+01 9.453665178674859615e-03 0.000000000000000000e+00 6.738000029936736749e-04
1.010715199999999925e+01 9.455634780155909580e-03 0.000000000000000000e+00 6.738000029952581280e-04
1.010647819999999975e+01 9.417947109050464269e-03 0.000000000000000000e+00 6.737499963272771536e-04
1.010580449999999963e+01 9.430186364764515591e-03 0.000000000000000000e+00 6.737000029938852545e-04
1.010513079999999952e+01 9.451226692440728092e-03 0.000000000000000000e+00 6.736499963270836753e-04
1.010445720000000058e+01 9.503631397458012914e-03 0.000000000000000000e+00 6.736000029941198192e-04
1.010378359999999986e+01 9.431222045258019077e-03 0.000000000000000000e+00 6.735499963261097883e-04
1.010311010000000032e+01 9.429915601496249161e-03 0.000000000000000000e+00 6.735000029935097905e-04
1.010243660000000077e+01 9.419199061595129666e-03 0.000000000000000000e+00 6.735000029941032827e-04
1.010176309999999944e+01 9.427283877528143743e-03 0.000000000000000000e+00 6.734499963270190520e-04
1.010108969999999928e+01 9.428308337343817638e-03 0.000000000000000000e+00 6.734000029922029449e-04
1.010041629999999913e+01 9.449485495407472513e-03 0.000000000000000000e+00 6.733499963256951845e-04
1.009974300000000014e+01 9.758519908666734091e-03 0.000000000000000000e+00 6.732499963242804608e-04
1.009906980000000054e+01 9.472240068398501966e-03 0.000000000000000000e+00 6.732500096599552562e-04
1.009839649999999978e+01 9.438793705967106831e-03 0.000000000000000000e+00 6.731999896592977392e-04
1.009772339999999957e+01 9.454765940728929174e-03 0.000000000000000000e+00 6.731500096578741819e-04
1.009705019999999998e+01 9.462086698057774539e-03 0.000000000000000000e+00 6.731499963253569085e-04
1.009637709999999977e+01 9.833895945043177877e-03 0.000000000000000000e+00 6.730499963234469214e-04
1.009570410000000074e+01 9.458295264505232197e-03 0.000000000000000000e+00 6.730000029899756587e-04
1.009503109999999992e+01 9.467433048867650303e-03 0.000000000000000000e+00 6.730000029928761163e-04
1.009435809999999911e+01 9.462272080402164831e-03 0.000000000000000000e+00 6.729499963239516692e-04
1.009368519999999947e+01 9.444052871754598719e-03 0.000000000000000000e+00 6.729000029904631678e-04
1.009301229999999983e+01 9.420450215183043610e-03 0.000000000000000000e+00 6.728499963237929938e-04
1.009233949999999957e+01 9.428377616983361909e-03 0.000000000000000000e+00 6.728000029906608696e-04
1.009166669999999932e+01 9.693398414993413537e-03 0.000000000000000000e+00 6.727499963215786711e-04
1.009099400000000024e+01 9.443703964962819192e-03 0.000000000000000000e+00 6.727000029899291933e-04
1.009032129999999938e+01 9.417559557137160017e-03 0.000000000000000000e+00 6.726499963230369748e-04
1.008964869999999969e+01 9.420650857618142332e-03 0.000000000000000000e+00 6.726000029882113268e-04
1.008897610000000000e+01 9.482925247313632802e-03 0.000000000000000000e+00 6.726000029900868881e-04
1.008830350000000031e+01 9.489184522531663238e-03 0.000000000000000000e+00 6.725499963227484120e-04
1.008763100000000001e+01 9.452335417189211206e-03 0.000000000000000000e+00 6.725000029889867999e-04
1.008695849999999972e+01 9.540962652952050121e-03 0.000000000000000000e+00 6.724499963222258783e-04
1.008628610000000059e+01 9.428242352739819865e-03 0.000000000000000000e+00 6.723499963208553901e-04
1.008561380000000085e+01 9.438778381915971169e-03 0.000000000000000000e+00 6.723500096549614533e-04
1.008494139999999994e+01 9.516977533233390851e-03 0.000000000000000000e+00 6.723499963214668801e-04
1.008426910000000021e+01 9.433859788077286757e-03 0.000000000000000000e+00 6.722499963212119276e-04
1.008359689999999986e+01 9.477987728298770467e-03 0.000000000000000000e+00 6.722000029869425837e-04
1.008292469999999952e+01 9.432668251662692377e-03 0.000000000000000000e+00 6.721499963206705288e-04
1.008225260000000034e+01 9.439468133338348513e-03 0.000000000000000000e+00 6.721500096529421219e-04
1.008158040000000000e+01 9.448787859233536909e-03 0.000000000000000000e+00 6.720999896543356986e-04
1.008090840000000021e+01 9.408644794064283806e-03 0.000000000000000000e+00 6.720000029863007311e-04
1.008023640000000043e+01 9.526042657811623071e-03 0.000000000000000000e+00 6.720000029865315578e-04
1.007956440000000065e+01 9.427620083831259046e-03 0.000000000000000000e+00 6.719499963200575160e-04
1.007889250000000025e+01 9.432133277883654118e-03 0.000000000000000000e+00 6.719000029850334590e-04
1.007822059999999986e+01 9.431966392490397783e-03 0.000000000000000000e+00 6.718499963198456063e-04
1.007754880000000064e+01 9.422394954454795316e-03 0.000000000000000000e+00 6.718000029853850091e-04
1.007687699999999964e+01 9.427742094173206799e-03 0.000000000000000000e+00 6.718000029864696450e-04
1.007620520000000042e+01 9.439837356589058162e-03 0.000000000000000000e+00 6.717499963174710384e-04
1.007553350000000059e+01 9.492022592944912920e-03 0.000000000000000000e+00 6.716499963191902012e-04
1.007486190000000015e+01 9.440097620104887302e-03 0.000000000000000000e+00 6.716500096515827913e-04
1.007419020000000032e+01 9.431468543314169839e-03 0.000000000000000000e+00 6.715999896531361793e-04
1.007351869999999927e+01 9.428077351210267451e-03 0.000000000000000000e+00 6.715000029841182742e-04
1.007284720000000000e+01 9.420247586635364934e-03 0.000000000000000000e+00 6.715000029825665641e-04
1.007217570000000073e+01 9.482882070210349457e-03 0.000000000000000000e+00 6.715000029847027676e-04
1.007150419999999968e+01 9.595464182790211516e-03 0.000000000000000000e+00 6.713999896531773742e-04
1.007083289999999920e+01 9.476580726791170722e-03 0.000000000000000000e+00 6.713500096489738141e-04
1.007016149999999932e+01 9.458132514007627431e-03 0.000000000000000000e+00 6.713499963171243009e-04
1.006949020000000061e+01 9.451420554829654749e-03 0.000000000000000000e+00 6.712499963162308616e-04
1.006881899999999952e+01 9.415848854150331293e-03 0.000000000000000000e+00 6.712500096496633100e-04
1.006814770000000081e+01 9.418385802966795090e-03 0.000000000000000000e+00 6.711999896497363284e-04
1.006747660000000089e+01 9.433834616472808882e-03 0.000000000000000000e+00 6.711000029828153787e-04
1.006680549999999918e+01 9.536396352322755107e-03 0.000000000000000000e+00 6.711000029824775413e-04
1.006613439999999926e+01 9.438300559070352674e-03 0.000000000000000000e+00 6.710499963143865204e-04
1.006546340000000050e+01 9.419052821697485034e-03 0.000000000000000000e+00 6.710000029815392161e-04
1.006479239999999997e+01 9.425675484448203453e-03 0.000000000000000000e+00 6.710000029837578190e-04
1.006412139999999944e+01 9.429144377535321128e-03 0.000000000000000000e+00 6.709499963157694721e-04
1.006345050000000008e+01 9.644326342310704028e-03 0.000000000000000000e+00 6.708499963147660948e-04
1.006277970000000010e+01 9.570876842238357912e-03 0.000000000000000000e+00 6.708000029802691768e-04
1.006210890000000013e+01 9.438099063994211113e-03 0.000000000000000000e+00 6.708000029815002884e-04
1.006143810000000016e+01 9.415310970414801986e-03 0.000000000000000000e+00 6.707499963147857706e-04
1.006076739999999958e+01 9.418362069290186003e-03 0.000000000000000000e+00 6.707000029799746509e-04
1.006009670000000078e+01 9.433721843313229091e-03 0.000000000000000000e+00 6.706499963148621502e-04
1.005942609999999959e+01 9.470965775795965255e-03 0.000000000000000000e+00 6.706000029797973272e-04
1.005875550000000018e+01 9.433122096299940626e-03 0.000000000000000000e+00 6.705499963140401599e-04
1.005808500000000016e+01 9.509772783795637438e-03 0.000000000000000000e+00 6.705000029799285674e-04
1.005741450000000015e+01 9.464390677241880240e-03 0.000000000000000000e+00 6.705000029786196102e-04
1.005674400000000013e+01 9.529324827197096018e-03 0.000000000000000000e+00 6.704499963135157831e-04
1.005607359999999950e+01 9.513917699753231261e-03 0.000000000000000000e+00 6.703499963127669764e-04
1.005540330000000004e+01 9.469185325864664868e-03 0.000000000000000000e+00 6.703500096464133379e-04
1.005473289999999942e+01 9.447134598115409024e-03 0.000000000000000000e+00 6.702999896461760577e-04
1.005406269999999935e+01 9.431775789576784044e-03 0.000000000000000000e+00 6.702500096446733537e-04
1.005339239999999990e+01 9.436480439945457363e-03 0.000000000000000000e+00 6.701999896466654099e-04
1.005272229999999922e+01 9.534582426229129895e-03 0.000000000000000000e+00 6.701500096440760100e-04
1.005205209999999916e+01 9.453819762246212788e-03 0.000000000000000000e+00 6.701499963108053246e-04
1.005138200000000026e+01 9.440143514330695887e-03 0.000000000000000000e+00 6.700499963111248907e-04
1.005071200000000076e+01 9.448044929390133490e-03 0.000000000000000000e+00 6.700000029778011880e-04
1.005004199999999948e+01 9.452622941714861407e-03 0.000000000000000000e+00 6.700000029778393519e-04
1.004937199999999997e+01 9.562961490648568680e-03 0.000000000000000000e+00 6.699499963108709140e-04
1.004870209999999986e+01 9.443716433632962440e-03 0.000000000000000000e+00 6.699000029769835345e-04
1.004803219999999975e+01 9.485602821178558408e-03 0.000000000000000000e+00 6.698499963114020080e-04
1.004736240000000080e+01 9.510108445340711980e-03 0.000000000000000000e+00 6.698000029759133703e-04
1.004669260000000008e+01 9.453029634916176871e-03 0.000000000000000000e+00 6.697499963095105606e-04
1.004602290000000053e+01 9.434109476273965997e-03 0.000000000000000000e+00 6.697000029770996477e-04
1.004535319999999921e+01 9.436115672592214690e-03 0.000000000000000000e+00 6.696499963099669531e-04
1.004468360000000082e+01 9.471000454462584137e-03 0.000000000000000000e+00 6.696000029738421056e-04
1.004401400000000066e+01 9.422907303442256896e-03 0.000000000000000000e+00 6.696000029753267037e-04
1.004334440000000050e+01 9.414497681827779102e-03 0.000000000000000000e+00 6.695499963101064333e-04
1.004267489999999974e+01 9.420810259948951201e-03 0.000000000000000000e+00 6.695000029762933217e-04
1.004200540000000075e+01 9.438320643609124372e-03 0.000000000000000000e+00 6.694499963078696676e-04
1.004133599999999937e+01 9.746573350609643444e-03 0.000000000000000000e+00 6.694000029758990491e-04
1.004066659999999978e+01 9.502656331500804188e-03 0.000000000000000000e+00 6.693499963078154008e-04
1.003999729999999957e+01 9.484811828081930393e-03 0.000000000000000000e+00 6.693000029754987050e-04
1.003932799999999936e+01 9.740145964225602540e-03 0.000000000000000000e+00 6.692499963067163968e-04
1.003865880000000033e+01 9.443725161443154020e-03 0.000000000000000000e+00 6.692000029741625861e-04
1.003798959999999951e+01 9.423704336236926951e-03 0.000000000000000000e+00 6.692000029744301672e-04
1.003732040000000048e+01 9.429050603848673773e-03 0.000000000000000000e+00 6.691499963059295347e-04
1.003665130000000083e+01 9.417467770236614619e-03 0.000000000000000000e+00 6.691000029740615902e-04
1.003598219999999941e+01 9.416700772057130103e-03 0.000000000000000000e+00 6.690499963081531767e-04
1.003531319999999916e+01 9.533523563028993564e-03 0.000000000000000000e+00 6.690000029724707921e-04
1.003464420000000068e+01 9.455020249703099955e-03 0.000000000000000000e+00 6.689499963058393242e-04
1.003397529999999982e+01 9.428835242165157712e-03 0.000000000000000000e+00 6.689000029733335436e-04
1.003330640000000074e+01 9.612244416959124169e-03 0.000000000000000000e+00 6.688499963061018613e-04
1.003263759999999927e+01 9.423801206966229624e-03 0.000000000000000000e+00 6.688000029723181316e-04
1.003196879999999958e+01 9.463040240747063597e-03 0.000000000000000000e+00 6.688000029723770038e-04
1.003129999999999988e+01 9.419597280089283403e-03 0.000000000000000000e+00 6.687499963050310466e-04
1.003063129999999958e+01 9.410127771091372079e-03 0.000000000000000000e+00 6.686499963055495639e-04
1.002996270000000045e+01 9.409145828038041615e-03 0.000000000000000000e+00 6.686500096376860654e-04
1.002929400000000015e+01 9.412571462531960434e-03 0.000000000000000000e+00 6.685999896383910653e-04
1.002862550000000041e+01 9.416660834130159349e-03 0.000000000000000000e+00 6.685500096385494674e-04
1.002795689999999951e+01 9.461398725193284967e-03 0.000000000000000000e+00 6.685499963045184310e-04
1.002728839999999977e+01 9.431233958133783055e-03 0.000000000000000000e+00 6.684499963039741048e-04
1.002661999999999942e+01 9.497654975657150028e-03 0.000000000000000000e+00 6.684000029701859299e-04
1.002595160000000085e+01 9.704479143860441151e-03 0.000000000000000000e+00 6.683499963042686259e-04
1.002528329999999990e+01 9.440428228156199503e-03 0.000000000000000000e+00 6.683500096373659475e-04
1.002461489999999955e+01 9.459667742843718558e-03 0.000000000000000000e+00 6.682999896364951679e-04
1.002394669999999977e+01 9.813492307548455501e-03 0.000000000000000000e+00 6.682000029689845206e-04
1.002327849999999998e+01 9.472323788065617478e-03 0.000000000000000000e+00 6.682000029692127452e-04
1.002261030000000019e+01 9.441536919869991315e-03 0.000000000000000000e+00 6.681499963039757781e-04
1.002194219999999980e+01 9.473356649300530494e-03 0.000000000000000000e+00 6.681000029685201002e-04
1.002127409999999941e+01 9.551647026216863665e-03 0.000000000000000000e+00 6.681000029688393977e-04
1.002060600000000079e+01 9.429580665707036277e-03 0.000000000000000000e+00 6.680499963026379244e-04
1.001993799999999979e+01 9.571662122415244486e-03 0.000000000000000000e+00 6.679499963016461480e-04
1.001927009999999996e+01 9.430430027100117352e-03 0.000000000000000000e+00 6.679000029686658121e-04
1.001860220000000012e+01 9.643553772143235656e-03 0.000000000000000000e+00 6.679000029681146037e-04
1.001793430000000029e+01 9.421277780545527988e-03 0.000000000000000000e+00 6.678499963006702010e-04
1.001726649999999985e+01 9.417068524415398920e-03 0.000000000000000000e+00 6.678000029689516595e-04
1.001659869999999941e+01 9.492963155133048864e-03 0.000000000000000000e+00 6.677499963003019493e-04
1.001593100000000014e+01 9.618021955134016185e-03 0.000000000000000000e+00 6.677000029667169538e-04
1.001526330000000087e+01 9.505015503109991507e-03 0.000000000000000000e+00 6.676499963015959964e-04
1.001459569999999921e+01 9.583091174644503898e-03 0.000000000000000000e+00 6.676000029674575157e-04
1.001392809999999933e+01 9.427588552773858571e-03 0.000000000000000000e+00 6.676000029675858852e-04
1.001326049999999945e+01 9.554823694342120741e-03 0.000000000000000000e+00 6.675499962994198375e-04
1.001259300000000074e+01 9.642332896400158948e-03 0.000000000000000000e+00 6.674499962995569325e-04
1.001192559999999965e+01 9.876313065309534969e-03 0.000000000000000000e+00 6.674500096334085334e-04
1.001125809999999916e+01 9.848613731476135724e-03 0.000000000000000000e+00 6.673999896339615281e-04
1.001059079999999923e+01 9.469174753702066377e-03 0.000000000000000000e+00 6.673500096315401796e-04
1.000992339999999992e+01 9.461192520771008127e-03 0.000000000000000000e+00 6.672999896320868859e-04
1.000925619999999938e+01 9.430063234715376289e-03 0.000000000000000000e+00 6.672500096332033975e-04
1.000858889999999946e+01 9.431399617163469667e-03 0.000000000000000000e+00 6.672499962976725842e-04
1.000792170000000070e+01 9.418737405536762100e-03 0.000000000000000000e+00 6.671499962983659833e-04
1.000725459999999956e+01 9.414576696426356708e-03 0.000000000000000000e+00 6.671000029639623068e-04
1.000658750000000019e+01 9.419950950675264056e-03 0.000000000000000000e+00 6.671000029655597702e-04
1.000592040000000083e+01 9.414755250178749590e-03 0.000000000000000000e+00 6.670499962973742069e-04
1.000525340000000085e+01 9.548296788657355955e-03 0.000000000000000000e+00 6.670000029641185921e-04
1.000458640000000088e+01 9.426109600841694330e-03 0.000000000000000000e+00 6.669499962977861471e-04
1.000391950000000030e+01 9.413345886227334619e-03 0.000000000000000000e+00 6.669000029634579311e-04
1.000325259999999972e+01 9.414345267303277781e-03 0.000000000000000000e+00 6.668499962969052846e-04
1.000258580000000030e+01 9.410680415853325126e-03 0.000000000000000000e+00 6.668000029651224500e-04
1.000191899999999912e+01 9.426198193428382902e-03 0.000000000000000000e+00 6.668000029628597201e-04
1.000125219999999970e+01 9.409807365132957790e-03 0.000000000000000000e+00 6.667499962966914233e-04
1.000058549999999968e+01 9.428445871240039022e-03 0.000000000000000000e+00 6.666699989626593886e-04
9.999918859999999299e+00 9.425606975427399878e-03 0.000000000000000000e+00 6.666300016294297512e-04
9.999252240000000569e+00 9.443411123626876610e-03 0.000000000000000000e+00 6.665949996282249847e-04
9.998585670000000647e+00 9.475762495123371543e-03 0.000000000000000000e+00 6.665500002960817556e-04
9.997919140000000482e+00 9.459310037193129073e-03 0.000000000000000000e+00 6.665049996298906369e-04
9.997252659999999125e+00 9.773410385490021585e-03 0.000000000000000000e+00 6.664600002949926669e-04
9.996586219999999301e+00 9.477175349881234237e-03 0.000000000000000000e+00 6.664200002957822036e-04
9.995919819999999234e+00 9.456842530474763101e-03 0.000000000000000000e+00 6.663749996276584946e-04
9.995253469999999751e+00 9.512604676178119598e-03 0.000000000000000000e+00 6.663249996268484588e-04
9.994587170000000853e+00 9.451281497464677703e-03 0.000000000000000000e+00 6.662800002943942805e-04
9.993920909999999935e+00 9.424499107439924389e-03 0.000000000000000000e+00 6.662400002949182961e-04
9.993254690000000551e+00 9.422721676159965046e-03 0.000000000000000000e+00 6.661949996274983427e-04
9.992588519999999974e+00 9.584383915052915523e-03 0.000000000000000000e+00 6.661500002935288834e-04
9.991922389999999154e+00 9.480042134167433396e-03 0.000000000000000000e+00 6.661100002952654708e-04
9.991256299999999868e+00 9.435149055744315727e-03 0.000000000000000000e+00 6.660649996261941690e-04
9.990590259999999390e+00 9.458010231742980042e-03 0.000000000000000000e+00 6.660149996266815980e-04
9.989924269999999495e+00 9.438511356862520560e-03 0.000000000000000000e+00 6.659700002926628075e-04
9.989258319999999358e+00 9.470487676607717425e-03 0.000000000000000000e+00 6.659300002925687195e-04
9.988592410000000754e+00 9.735482480099659844e-03 0.000000000000000000e+00 6.658849996262717827e-04
9.987926549999999182e+00 9.459491554462039209e-03 0.000000000000000000e+00 6.658400002933278702e-04
9.987260729999999143e+00 9.472047003437322407e-03 0.000000000000000000e+00 6.657949996256083518e-04
