4.930984684868772661e+01 3.288435135080615347e-04 0.000000000000000000e+00 3.287213553112653102e-03
4.930655974470474945e+01 3.271798493033614501e-04 0.000000000000000000e+00 3.286994420149888085e-03
4.930327285984742502e+01 3.272946868143821689e-04 0.000000000000000000e+00 3.286775301801150937e-03
4.929998619410115168e+01 3.278934995280425734e-04 0.000000000000000000e+00 3.286556198050677360e-03
4.929669974745132066e+01 3.283043521439343122e-04 0.000000000000000000e+00 3.286337108910337632e-03
4.929341351988333031e+01 3.305941541440426089e-04 0.000000000000000000e+00 3.286118034371275122e-03
4.929012751138257187e+01 3.379994439699750557e-04 0.000000000000000000e+00 3.285898974445357074e-03
4.928684172193444368e+01 3.343249874833980500e-04 0.000000000000000000e+00 3.285679929116822658e-03
4.928355615152434410e+01 3.552688070433698505e-04 0.000000000000000000e+00 3.285460898390630147e-03
4.928027080013767147e+01 3.555762819266171685e-04 0.000000000000000000e+00 3.285241882251030855e-03
4.927698566775982414e+01 3.363694717052540580e-04 0.000000000000000000e+00 3.285022880737490606e-03
4.927370075437620045e+01 3.311527630006683197e-04 0.000000000000000000e+00 3.284803893813551152e-03
4.927041605997219875e+01 3.297839848700664109e-04 0.000000000000000000e+00 3.284584921484166430e-03
4.926713158453323160e+01 3.291561006061791942e-04 0.000000000000000000e+00 3.284365963747397019e-03
4.926384732804469735e+01 3.262770450219134232e-04 0.000000000000000000e+00 3.284147020621987472e-03
4.926056329049199434e+01 3.256725590009806989e-04 0.000000000000000000e+00 3.283928092085297481e-03
4.925727947186053512e+01 3.270285795189152643e-04 0.000000000000000000e+00 3.283709178128487761e-03
4.925399587213572516e+01 3.241229794433860261e-04 0.000000000000000000e+00 3.283490278784094787e-03
4.925071249130296991e+01 3.266523354085905254e-04 0.000000000000000000e+00 3.283271394022587060e-03
4.924742932934768191e+01 3.243440573695520988e-04 0.000000000000000000e+00 3.283052523855810138e-03
4.924414638625526663e+01 3.229875985765684140e-04 0.000000000000000000e+00 3.282833668268033116e-03
4.924086366201112952e+01 3.255716815961762320e-04 0.000000000000000000e+00 3.282614827291772518e-03
4.923758115660069024e+01 3.238142063064264374e-04 0.000000000000000000e+00 3.282396000890621269e-03
4.923429887000935423e+01 3.287222892644508132e-04 0.000000000000000000e+00 3.282177189076419289e-03
4.923101680222254117e+01 3.379070332523213360e-04 0.000000000000000000e+00 3.281958391847224123e-03
4.922773495322565651e+01 3.243927322722468072e-04 0.000000000000000000e+00 3.281739609207976263e-03
4.922445332300411991e+01 3.247512509156434278e-04 0.000000000000000000e+00 3.281520841149844665e-03
4.922117191154335103e+01 3.211766936593286556e-04 0.000000000000000000e+00 3.281302087684657975e-03
4.921789071882876243e+01 3.220052301295928902e-04 0.000000000000000000e+00 3.281083348782928497e-03
4.921460974484577378e+01 3.244086385122953793e-04 0.000000000000000000e+00 3.280864624477140227e-03
4.921132898957980473e+01 3.210684419110388862e-04 0.000000000000000000e+00 3.280645914758459087e-03
4.920804845301626784e+01 3.216213323245037609e-04 0.000000000000000000e+00 3.280427219611174987e-03
4.920476813514058989e+01 3.243938727804713987e-04 0.000000000000000000e+00 3.280208539033348508e-03
4.920148803593819054e+01 3.208966939453062055e-04 0.000000000000000000e+00 3.279989873050560313e-03
4.919820815539449654e+01 3.218518425604805378e-04 0.000000000000000000e+00 3.279771221626462743e-03
4.919492849349492758e+01 3.211314769445623479e-04 0.000000000000000000e+00 3.279552584800391520e-03
4.919164905022491041e+01 3.206770742624216308e-04 0.000000000000000000e+00 3.279333962529129044e-03
4.918836982556987181e+01 3.201182981688484308e-04 0.000000000000000000e+00 3.279115354831370430e-03
4.918509081951523854e+01 3.289399429035445117e-04 0.000000000000000000e+00 3.278896761718924809e-03
4.918181203204643737e+01 3.194827162239078744e-04 0.000000000000000000e+00 3.278678183169219090e-03
4.917853346314889507e+01 3.193904820273739788e-04 0.000000000000000000e+00 3.278459619200935812e-03
4.917525511280803840e+01 3.302300373429872512e-04 0.000000000000000000e+00 3.278241069791509692e-03
4.917197698100930126e+01 3.211805666088506160e-04 0.000000000000000000e+00 3.278022534966491906e-03
4.916869906773811749e+01 3.367815156089373004e-04 0.000000000000000000e+00 3.277804014689577293e-03
4.916542137297992099e+01 3.218076410515217792e-04 0.000000000000000000e+00 3.277585508986313560e-03
4.916214389672013851e+01 3.238280793921844130e-04 0.000000000000000000e+00 3.277367017854754781e-03
4.915886663894421105e+01 3.294730609936153179e-04 0.000000000000000000e+00 3.277148541286090729e-03
4.915558959963756536e+01 3.246069164936490003e-04 0.000000000000000000e+00 3.276930079278377646e-03
4.915231277878564953e+01 3.219374840215181283e-04 0.000000000000000000e+00 3.276711631836544316e-03
4.914903617637389033e+01 3.193663738272742216e-04 0.000000000000000000e+00 3.276493198965513016e-03
4.914575979238772874e+01 3.293746651571499619e-04 0.000000000000000000e+00 3.276274780642743183e-03
4.914248362681260573e+01 3.258304229209356743e-04 0.000000000000000000e+00 3.276056376880029635e-03
4.913920767963396230e+01 3.312169971800605923e-04 0.000000000000000000e+00 3.275837987689154615e-03
4.913593195083723941e+01 3.299929050333893577e-04 0.000000000000000000e+00 3.275619613033864137e-03
4.913265644040787805e+01 3.215129395911200580e-04 0.000000000000000000e+00 3.275401252967112369e-03
4.912938114833131920e+01 3.206631418902221222e-04 0.000000000000000000e+00 3.275182907432068035e-03
4.912610607459301093e+01 3.231732481538733765e-04 0.000000000000000000e+00 3.274964576454235908e-03
4.912283121917840134e+01 3.432254431437710895e-04 0.000000000000000000e+00 3.274746260045390857e-03
4.911955658207293141e+01 3.244196075203415407e-04 0.000000000000000000e+00 3.274527958176159676e-03
4.911628216326204921e+01 3.265047994868391749e-04 0.000000000000000000e+00 3.274309670858318103e-03
4.911300796273120284e+01 3.197780866509186454e-04 0.000000000000000000e+00 3.274091398103639704e-03
4.910973398046584038e+01 3.316199262510371982e-04 0.000000000000000000e+00 3.273873139896468169e-03
4.910646021645140991e+01 3.203725721354907597e-04 0.000000000000000000e+00 3.273654896234867110e-03
4.910318667067336662e+01 3.203568858974933237e-04 0.000000000000000000e+00 3.273436667130603158e-03
4.909991334311715860e+01 3.175468633403091671e-04 0.000000000000000000e+00 3.273218452568029541e-03
4.909664023376824105e+01 3.173436703158539172e-04 0.000000000000000000e+00 3.273000252545209439e-03
4.909336734261206914e+01 3.281412402393070731e-04 0.000000000000000000e+00 3.272782067073906880e-03
4.909009466963409096e+01 3.175793806011876813e-04 0.000000000000000000e+00 3.272563896145331153e-03
4.908682221481976882e+01 3.189237824740808456e-04 0.000000000000000000e+00 3.272345739771239780e-03
4.908354997815455789e+01 3.247510499806822667e-04 0.000000000000000000e+00 3.272127597922301189e-03
4.908027795962391338e+01 3.206893379720307654e-04 0.000000000000000000e+00 3.271909470637661584e-03
4.907700615921329756e+01 3.252197128236173165e-04 0.000000000000000000e+00 3.271691357867455470e-03
4.907373457690817276e+01 3.277725676810720095e-04 0.000000000000000000e+00 3.271473259650822547e-03
4.907046321269399414e+01 3.213010164328219194e-04 0.000000000000000000e+00 3.271255175972132088e-03
4.906719206655622401e+01 3.533903477842551466e-04 0.000000000000000000e+00 3.271037106829445106e-03
4.906392113848032466e+01 3.255221822571568676e-04 0.000000000000000000e+00 3.270819052234508716e-03
4.906065042845175839e+01 3.317665801824278655e-04 0.000000000000000000e+00 3.270601012171697394e-03
4.905737993645599460e+01 3.293277492643512192e-04 0.000000000000000000e+00 3.270382986632236477e-03
4.905410966247849558e+01 3.191115650448115193e-04 0.000000000000000000e+00 3.270164975627871343e-03
4.905083960650473074e+01 3.201789125699707719e-04 0.000000000000000000e+00 3.269946979170340433e-03
4.904756976852016237e+01 3.319258388007280446e-04 0.000000000000000000e+00 3.269728997230349904e-03
4.904430014851025987e+01 3.349937131683099526e-04 0.000000000000000000e+00 3.269511029840151736e-03
